time_s,left_tension_N,right_tension_N,tension_difference_N,measured_tension_ratio,expected_tension_ratio,pulley_angle_rad,pulley_angular_velocity_rad_s,pulley_angular_acceleration_rad_s2,expected_angular_acceleration_rad_s2,pulley_torque_Nm,expected_pulley_torque_Nm,rope_material_speed_m_s,pulley_rim_speed_m_s,slip_speed_m_s,dissipated_power_W,cumulative_dissipation_J,mechanical_plus_cable_energy_J,energy_change_J,energy_balance_J,route_length_m,route_velocity_m_s,extension_m,route_tension_N,route_status,tangent_residual,surface_residual_m,left_displacement_m,right_displacement_m
0.20620000000000385,1.7894331383527806,1.8353160393361851,0.04588290098340453,1.0256410256410255,1.0259173073411798,0.5389937967604066,5.24731441641039,22.941450491702327,22.941450491702327,0.0022941450491702326,0.0022941450491702265,0.2637252512748275,0.2623657208205195,0.0013595304543079778,6.237920121890568e-05,1.4240274163055439e-05,0.8644150292177738,-1.4720782226196327e-05,0.8644292694919369,0.48704107854906065,0.00325280324417631,0.00011860326865509307,1.7790490298263961,0.0,5.351138285488949e-08,0.0,0.027244186420394924,-0.0272134822617004
0.20720000000000388,1.8581805565442975,1.9058262118403042,0.04764565529600673,1.025641025641025,1.0259173073411798,0.5442527148799491,5.270669083842095,23.822827648003557,23.822827648003557,0.0023822827648003557,0.0023822827648003367,0.26489298464641275,0.2635334541921048,0.0013595304543079778,6.477571939028128e-05,1.4304019357656436e-05,0.8644141542141276,-1.5595785872402068e-05,0.8644284582334852,0.48704530577546434,0.005097521559388755,0.00012283049505878996,1.8424574258818494,0.0,3.8646653183501556e-08,0.0,0.027506200182497748,-0.027480079372460428
0.2082000000000039,1.9470167960555784,1.9969403036467468,0.04992350759116837,1.0256410256410255,1.025917307341181,0.5495354775421669,5.295046529044723,24.96175379558354,24.96175379558354,0.002496175379558354,0.0024961753795584188,0.2661118569065442,0.2647523264522362,0.0013595304543080333,6.787252895641346e-05,1.437061412990655e-05,0.8644134580654821,-1.6291934517909112e-05,0.864427828679612,0.48705102491066565,0.006199871232612121,0.0001285496302600997,1.9282444539014953,0.0,3.8720506700042874e-08,0.0,0.027768736579759958,-0.02774853830232862
0.20920000000000394,2.0430043466018732,2.0953890734378158,0.05238472683594253,1.0256410256410242,1.0259173073411798,0.5548432097701109,5.320623530252258,26.19236341797173,26.19236341797173,0.002619236341797173,0.0026192363417971267,0.2673907069669209,0.26603117651261293,0.0013595304543079778,7.121863147382251e-05,1.4440493856619047e-05,0.864413062170325,-1.668782967501059e-05,0.8644275026641816,0.4870574030584144,0.006399313512322753,0.00013492777800883093,2.023916670132464,0.0,5.339608678660814e-08,0.0,0.028032283122170196,-0.02801848404362141
0.21020000000000397,2.1321642294344616,2.1868351071122616,0.05467087767779999,1.0256410256410224,1.0259173073411798,0.5601771271326301,5.347402170460417,27.335438838899943,27.335438838899943,0.0027335438838899944,0.0027335438838899996,0.2687296389773288,0.26737010852302084,0.0013595304543079778,7.432672316674133e-05,1.4513615516017534e-05,0.8644130641925801,-1.668580741986947e-05,0.8644275778080961,0.48706351134833625,0.005666802984599093,0.0001410360679306999,2.1155410189604984,0.0,5.335746193655222e-08,0.0,0.028297366556229633,-0.0282895114067225
0.211200000000004,2.201511801416811,2.2579608219659595,0.056449020549148354,1.0256410256410253,1.0259173073411798,0.5655383587171319,5.375209534075603,28.224510274574207,28.224510274574204,0.0028224510274574206,0.002822451027457418,0.27012000715808815,0.26876047670378017,0.0013595304543079778,7.674416255240915e-05,1.4589463953142217e-05,0.8644134956924574,-1.6254307542595825e-05,0.8644280851564106,0.4870684602103401,0.004109017549237703,0.0001459849299345617,2.1897739490184254,0.0,3.8945915092921856e-08,0.0,0.028564476153148183,-0.02856124402916273
0.21220000000000402,2.240947750768718,2.2984079495063714,0.05746019873765329,1.0256410256410229,1.0259173073411798,0.5709277826969184,5.4037228891767946,28.730099368826913,28.73009936882691,0.002873009936882691,0.0028730099368826645,0.27154567491314774,0.27018614445883976,0.0013595304543079778,7.811889009428676e-05,1.4667126903547263e-05,0.8644142939610818,-1.5456038918171267e-05,0.8644289610879854,0.4870715289256008,0.0019528225688797449,0.00014905364519524067,2.23580467792861,0.0,9.215926737996544e-09,0.0,0.028833992454690118,-0.028833389186508056
0.21320000000000405,2.2447288925650506,2.30228604365646,0.05755715109140924,1.0256410256410247,1.025917307341181,0.5763458984399605,5.432516688015203,28.778575545703404,28.778575545703397,0.00287785755457034,0.002877857554570462,0.2729853648550682,0.27162583440076016,0.0013595304543080333,7.825069977264454e-05,1.4745427849339643e-05,0.8644153053906347,-1.4444609365282801e-05,0.864430050818484,0.4870722705871782,-0.00048776827207392,0.00014979530677267094,2.246929601590064,0.0,5.324173659297394e-08,0.0,0.029106131853642903,-0.029105780422768113
0.21420000000000408,2.212304567352774,2.2690303254900295,0.05672575813725533,1.0256410256410278,1.025917307341181,0.581792753784325,5.4611245409160505,28.362879068628366,28.36287906862836,0.002836287906862836,0.002836287906862767,0.27441575750011055,0.2730562270458025,0.0013595304543080333,7.712039573093236e-05,1.4823097359302363e-05,0.864416323123755,-1.3426876244948538e-05,0.8644311462211144,0.4870705771845214,-0.002857323801106652,0.00014810190411584934,2.22152856173774,0.0,3.917978716584942e-08,0.0,0.029380915079835316,-0.029378401791920764
0.2152000000000041,2.1483968354080174,2.2034839337518153,0.05508709834379788,1.0256410256410269,1.025917307341181,0.5872679380713668,5.489107138121844,27.543549171899024,27.543549171899016,0.002754354917189902,0.002754354917189894,0.2758148873604003,0.27445535690609224,0.0013595304543080333,7.48925878378149e-05,1.4898957960287397e-05,0.8644171449227334,-1.26050772666364e-05,0.8644320438806936,0.4870666953333923,-0.004810757953874107,0.00014422005298675433,2.163300794801315,0.0,9.271876924883228e-09,6.938893903907228e-18,0.029658164181187954,-0.029651390180180932
0.21620000000000414,2.0623127876895335,2.115192602758492,0.05287981506895845,1.0256410256410238,1.0259173073411798,0.5927706419512886,5.5161162278983475,26.43990753447933,26.439907534479325,0.0026439907534479327,0.0026439907534479227,0.27716534184922537,0.2758058113949174,0.0013595304543079778,7.189171900436574e-05,1.49720956164511e-05,0.8644176272575071,-1.2122742492848282e-05,0.8644325993531236,0.4870611903604062,-0.006063585778069673,0.0001387150800006287,2.0807262000094306,0.0,3.9340907401035916e-08,6.938893903907228e-18,0.029937528439455154,-0.02992501537081452
0.21720000000000417,1.9665891238757043,2.0170144860263575,0.050425362150653186,1.0256410256410227,1.025917307341181,0.598299775251384,5.541945333564057,25.212681075326227,25.212681075326227,0.0025212681075326227,0.0025212681075326595,0.2784567971325109,0.2770972666782029,0.0013595304543080333,6.855481551352842e-05,1.5041992843257863e-05,0.864417713906974,-1.2036093026024375e-05,0.8644327558998173,0.4870548639726757,-0.006433353899853059,0.00013238869227016892,1.9858303840525338,0.0,3.942279618524299e-08,0.0,0.03021853544646433,-0.03019964075472351
0.2182000000000042,1.875166392069083,1.9232475816093166,0.04808118954023355,1.025641025641026,1.025917307341182,0.6038541257414337,5.5665598233577445,24.040594770116606,24.040594770116602,0.0024040594770116603,0.0024040594770116776,0.27968752162219535,0.27832799116788726,0.0013595304543080888,6.53678414594041e-05,1.5108604070428334e-05,0.8644174305869389,-1.2319413061123718e-05,0.8644325391910093,0.48704863750259886,-0.00586621179962604,0.00012616222219330453,1.892433332899568,0.0,3.950538555654803e-08,0.0,0.030500659902453722,-0.030475670408647716
0.21920000000000422,1.801358781492457,1.8475474681973887,0.0461886867049317,1.025641025641024,1.025917307341181,0.6094325356747295,5.590101953971794,23.094343352465497,23.094343352465497,0.0023094343352465497,0.0023094343352465852,0.28086462815289776,0.2795050976985897,0.0013595304543080333,6.279492622004654e-05,1.5172362278479954e-05,0.8644168539984279,-1.2896001572060278e-05,0.8644320263607064,0.48704341773122817,-0.00444475423621719,0.00012094245082261423,1.8141367623392135,0.0,9.349450339413501e-09,0.0,0.030783400117183043,-0.03075349024815659
0.22020000000000425,1.7559151338508716,1.8009385988214042,0.045023464970532556,1.0256410256410242,1.0259173073411798,0.6150340703944854,5.612870153245741,22.511732485265863,22.511732485265863,0.0022511732485265864,0.002251173248526628,0.282003038116595,0.280643507662287,0.0013595304543079778,6.121077178613925e-05,1.523411594236162e-05,0.8644160750756928,-1.3674924307149894e-05,0.8644313091916352,0.4870399648308022,-0.0023759927020348508,0.00011748955039664333,1.76234325594965,0.0,9.369176690245292e-09,0.0,0.031066351072711745,-0.031033411825512103
0.22120000000000428,1.7454535547062333,1.7902087740576735,0.04475521935144022,1.0256410256410247,1.025917307341181,0.6206581544509372,5.635275559148791,22.37760967571956,22.37760967571956,0.0022377609675719562,0.0022377609675720113,0.2831233084117476,0.28176377795743957,0.0013595304543080333,6.0846083697829734e-05,1.529500546528625e-05,0.8644151761458766,-1.4573854123400842e-05,0.8644304711513419,0.48703878165839565,3.879233445519266e-05,0.00011630637799009413,1.744595669851412,0.0,5.293347133122829e-08,0.0,0.03134926340747538,-0.03131562695730228
0.2222000000000043,1.771497597300442,1.8169206126158393,0.045423015315397164,1.0256410256410262,1.025917307341181,0.6263046554059553,5.657782144420858,22.711507657698494,22.711507657698494,0.0022711507657698494,0.002271150765769858,0.2842486376753509,0.2828891072210429,0.0013595304543080333,6.175397264783326e-05,1.5356297098103707e-05,0.8644142307138414,-1.5519286158616197e-05,0.8644295870109395,0.4870400405232157,0.0024479278829487292,0.00011756524281014702,1.7634786421522053,0.0,3.9840300808544135e-08,0.0,0.031632079731617684,-0.031600179789570394
0.22320000000000434,1.8302543826242967,1.8771839821787653,0.046929599554468515,1.0256410256410253,1.025917307341181,0.6319739031204323,5.680839146715194,23.46479977723419,23.464799777234184,0.0023464799777234186,0.002346479977723426,0.28540148779006774,0.2840419573357597,0.0013595304543080333,6.380221980282e-05,1.5419198531076577e-05,0.8644133192942368,-1.643070576318184e-05,0.8644287384927679,0.487043558092656,0.004500563711436923,0.00012108281225042816,1.8162421837564224,0.0,3.992491724820909e-08,0.0,0.03191494298485892,-0.03188696036868549
0.22420000000000437,1.913166968794398,1.9622225320968154,0.04905556330241745,1.025641025641024,1.0259173073411798,0.6376666417155649,5.704815644660589,24.527781651209256,24.527781651209256,0.0024527781651209257,0.0024527781651208728,0.28660031268733743,0.28524078223302946,0.0013595304543079778,6.669253226256576e-05,1.5484683014026904e-05,0.8644125440893883,-1.720591061171728e-05,0.8644280287724023,0.48704882209162603,0.00589776780462971,0.00012634681122047908,1.8952021683071862,0.0,9.44892048726308e-09,0.0,0.03219817561971747,-0.03217572065424881
0.2252000000000044,2.0081605263252977,2.059651821872103,0.051491295546805205,1.0256410256410269,1.025917307341181,0.6433839212040605,5.729946807743427,25.745647773402638,25.745647773402634,0.0025745647773402634,0.0025745647773402604,0.2878568708414794,0.28649734038717134,0.0013595304543080333,7.000398442763914e-05,1.5553347618808086e-05,0.8644120255544924,-1.772444550762753e-05,0.8644275789021112,0.4870550659068392,0.006436060803208598,0.0001325906264336707,1.9888593965050605,0.0,9.469134664624061e-09,6.938893903907228e-18,0.03248223264170004,-0.03246611064202442
0.22620000000000443,2.1014008348418933,2.155282907530148,0.053882072688254734,1.0256410256410262,1.0259173073411798,0.6491269445733745,5.756299647813712,26.94103634412797,26.941036344127966,0.002694103634412797,0.002694103634412737,0.2891745128449936,0.28781498239068565,0.0013595304543079778,7.325431876057525e-05,1.5625326285796586e-05,0.8644118749236104,-1.7875076389617384e-05,0.8644275002498962,0.48706138023119966,0.006037049362254317,0.00013890495079410536,2.0835742619115805,0.0,9.479481816404072e-09,0.0,0.03276763534537054,-0.032757729336193926
0.22720000000000445,2.17930900548835,2.2351887235777954,0.05587971808944525,1.0256410256410258,1.025917307341181,0.6548968925907378,5.783763259934173,27.93985904472167,27.93985904472167,0.002793985904472167,0.002793985904472263,0.2905476934510167,0.2891881629967087,0.0013595304543080333,7.59701785213035e-05,1.5700270317727958e-05,0.8644121522724977,-1.7597727502316474e-05,0.8644278525428154,0.48706684548914747,0.0047588428267917445,0.00014437020874191742,2.1655531311287612,0.0,4.026932217496181e-08,0.0,0.033054895396529164,-0.03305018314768027
0.22820000000000448,2.2305390186483347,2.2877323268187997,0.057193308170464974,1.0256410256410233,1.0259173073411798,0.6606947518441927,5.81206497382891,28.59665408523311,28.5966540852331,0.00285966540852331,0.002859665408523249,0.2919627791457535,0.29060324869144555,0.0013595304543079778,7.77560442400127e-05,1.577739916161777e-05,0.8644128306729604,-1.6919327039621734e-05,0.864428608072122,0.4870706657574344,0.0027875905772796706,0.00014819047702885335,2.2228571554328003,0.0,4.035768033929577e-08,0.0,0.033344440316660735,-0.0333431432138028
0.2292000000000045,2.247630081533279,2.30526162208541,0.057631540552131266,1.0256410256410238,1.025917307341182,0.6665211710625746,5.840810063743333,28.815770276065233,28.815770276065226,0.0028815770276065227,0.0028815770276065635,0.2934000336414747,0.2920405031871666,0.0013595304543080888,7.835183450954908e-05,1.5855614083233116e-05,0.8644137868690376,-1.5963130962415306e-05,0.8644296424831208,0.4870722846780101,0.0004103724890859308,0.00014980939760456113,2.247140964068417,0.0,4.044720350476029e-08,0.0,0.033636551221594,-0.03363639329161635
0.23020000000000454,2.2280931676540994,2.2852237616965128,0.057130594042413385,1.025641025641026,1.0259173073411798,0.6723763666390308,5.869539233639094,28.56529702120751,28.565297021207524,0.0028565297021207526,0.0028565297021206693,0.29483649213626273,0.29347696168195475,0.0013595304543079778,7.767078247288006e-05,1.593365817933162e-05,0.8644148272678496,-1.4922732150424167e-05,0.8644307609260289,0.48707146648224575,-0.0020266094432892508,0.00014899120184019843,2.2348680276029764,0.0,5.25775644362236e-08,6.938893903907228e-18,0.033931321881692775,-0.0339298612500718
0.23120000000000457,2.1747735017332848,2.230536924854656,0.05576342312137106,1.0256410256410278,1.025917307341181,0.6782600911169897,5.897795505968412,27.881711560686124,27.881711560686117,0.002788171156068612,0.002788171156068553,0.2962493057527287,0.29488977529842064,0.0013595304543080333,7.581207196962272e-05,1.601029942456303e-05,0.8644157409465654,-1.4009053434627106e-05,0.8644317512459899,0.4870683303266813,-0.0041684496275991995,0.00014585504627573354,2.187825694136003,0.0,4.062990098023963e-08,0.0,0.03422864506577608,-0.03422362957469299
0.2322000000000046,2.095436200327259,2.1491653336689827,0.05372913334172358,1.025641025641025,1.025917307341181,0.6841716692280718,5.925190772798043,26.86456667086193,26.86456667086193,0.002686456667086193,0.002686456667086179,0.2976190690942102,0.2962595386399022,0.0013595304543080333,7.304639306156616e-05,1.6084510095321638e-05,0.8644163580275488,-1.3391972451204381e-05,0.8644324425376441,0.48706333293986825,-0.005703224927703187,0.0001408576594627009,2.1128648919405135,0.0,4.072300114120704e-08,0.0,0.034528228157546095,-0.0345179233549398
0.23320000000000463,2.001635412601786,2.052959397540288,0.051323984938501876,1.0256410256410229,1.0259173073411798,0.690110096233622,5.95146231722677,25.661992469250855,25.66199246925085,0.0025661992469250853,0.002566199246925094,0.29893264631564653,0.29757311586133856,0.0013595304543079778,6.977652056039049e-05,1.6155616440468685e-05,0.8644165893953415,-1.3160604658501995e-05,0.8644327450117819,0.4870572021074995,-0.0064074210420707,0.0001347268270939228,2.020902406408842,0.0,9.639418033377263e-09,0.0,0.034829635770252276,-0.03481307750369724
0.23420000000000465,1.9070316520414243,1.955929899529671,0.04889824748824667,1.0256410256410282,1.025917307341181,0.696074184248067,5.976511073698965,24.449123744123046,24.449123744123057,0.002444912374412306,0.0024449123744123336,0.30018508413925626,0.29882555368494823,0.0013595304543080333,6.64786566227267e-05,1.6223396801892874e-05,0.8644164335643593,-1.331643564073115e-05,0.8644326569611611,0.4870508306826161,-0.006178483615944086,0.00012835540221056707,1.925331033158506,0.0,4.091214206910561e-08,0.0,0.035132353153479554,-0.035109487982823075
0.23520000000000468,1.8254023714747714,1.872207560486947,0.046805189012175674,1.0256410256410267,1.025917307341181,0.702062735234551,6.000416055240724,23.4025945060877,23.4025945060877,0.00234025945060877,0.0023402594506087837,0.3013803332163443,0.30002080276203624,0.0013595304543080333,6.363307988178218e-05,1.6288113895294777e-05,0.8644159531270681,-1.3796872931903792e-05,0.8644322412409634,0.48704514655651365,-0.005049753563307332,0.00012267127610809947,1.840069141621492,0.0,5.2380470145565994e-08,0.0,0.03543586115792375,-0.0354075541379359
0.2362000000000047,1.7686355078899691,1.813985136297397,0.045349628407427955,1.0256410256410216,1.025917307341181,0.708074715478933,6.023422846533879,22.674814203713655,22.674814203713666,0.0022674814203713666,0.002267481420371398,0.302530672781002,0.30117114232669395,0.0013595304543080333,6.165420091163928e-05,1.6350476550039275e-05,0.8644152375542378,-1.4512445762226989e-05,0.8644315880307878,0.4870409775269229,-0.0031856115193749463,0.00011850224651732688,1.7775336977599032,0.0,9.707168740692028e-09,0.0,0.035739711840790375,-0.03570762054041608
0.23720000000000474,1.744998203583592,1.789741747265226,0.04474354368163391,1.0256410256410275,1.025917307341181,0.7141094061329308,6.045907838618943,22.37177184081722,22.37177184081723,0.0022371771840817233,0.0022371771840816955,0.3036549223852552,0.3022953919309472,0.0013595304543080333,6.0830210268677035e-05,1.641153648002754e-05,0.8644143735291099,-1.5376470890116067e-05,0.8644307850655899,0.48703893074313764,-0.0008575385531125446,0.00011645546273209018,1.7468319409813526,0.0,9.730013937705115e-09,0.0,0.03604359370115725,-0.0360099268063576
0.23820000000000477,1.7579328354683217,1.8030080363777594,0.04507520090943773,1.025641025641022,1.0259173073411798,0.7201665079023266,6.068323413844013,22.53760045471876,22.537600454718756,0.002253760045471876,0.0022537600454718867,0.30477570114650865,0.30341617069220067,0.0013595304543079778,6.128110837049644e-05,1.647253511918206e-05,0.8644134364739579,-1.631352604214431e-05,0.864429909009077,0.4870393042848963,0.0015954205038165147,0.00011682900449072608,1.7524350673608913,0.0,4.1298225406781994e-08,6.938893903907228e-18,0.036347377044863224,-0.03631457270049982
0.2392000000000048,1.8055556905743881,1.8518519903327029,0.04629629975831473,1.025641025641024,1.025917307341181,0.726246184634149,6.091132063953399,23.14814987915785,23.14814987915785,0.002314814987915785,0.0023148149879157367,0.305916133651978,0.30455660319767,0.0013595304543080333,6.294122944290777e-05,1.653472282739017e-05,0.8644125021732616,-1.7247826738397976e-05,0.864429036896089,0.4870420437520646,0.0038160332577299454,0.00011956847165905948,1.7935270748858922,0.0,9.776010876517159e-09,0.0,0.0366511328722874,-0.0366215036071665
0.24020000000000483,1.880931297400523,1.9291603050261763,0.0482290076256533,1.025641025641025,1.0259173073411798,0.7323490394550921,6.114739035913203,24.114503812826896,24.114503812826896,0.0024114503812826898,0.002411450381282665,0.30709648224996816,0.3057369517956602,0.0013595304543079778,6.556880464797694e-05,1.659917679653497e-05,0.8644116641108338,-1.8085889166186142e-05,0.8644282632876303,0.487046750187111,0.0054809046665230685,0.00012427490670546826,1.8641236005820239,0.0,9.79918323965101e-09,0.0,0.036955122538330526,-0.036930518484126304
0.24120000000000485,1.973082461190212,2.0236743191694533,0.05059185797924126,1.0256410256410282,1.025917307341181,0.7384760269362102,6.139433314480615,25.295928989620265,25.29592898962025,0.0025295928989620253,0.0025295928989620634,0.3083311961783388,0.3069716657240308,0.0013595304543080333,6.878117166303835e-05,1.666664417554547e-05,0.8644110380691034,-1.8711930896642137e-05,0.8644277047132789,0.4870527381765909,0.006347574109209612,0.00013026289618534026,1.953943442780104,0.0,4.159291500286682e-08,0.0,0.03725975969044951,-0.03724129914102775
0.24220000000000488,2.06858890852174,2.121629649765892,0.053040741244152034,1.025641025641028,1.0259173073411798,0.7446283140756312,6.165345536417085,26.520370622075703,26.520370622075696,0.0026520370622075697,0.002652037062207602,0.3096268072751623,0.3082672768208543,0.0013595304543079778,7.211050304069266e-05,1.67374332606772e-05,0.8644107430969961,-1.900690300393748e-05,0.8644274805302568,0.4870591356701344,0.006289825712236787,0.00013666038972887096,2.0499058459330644,0.0,9.846025737613369e-09,0.0,0.037565550027833024,-0.03755345657849494
0.2432000000000049,2.153541725328778,2.208760743926953,0.05521901859817513,1.0256410256410262,1.025917307341182,0.7508071103448266,6.192428965434878,27.609509299088785,27.609509299088785,0.0027609509299088785,0.0027609509299087566,0.310980978726052,0.3096214482717439,0.0013595304543080888,7.507193744046847e-05,1.6811368597333363e-05,0.8644108628364052,-1.8887163594771827e-05,0.8644276742050025,0.4870650109799804,0.0053160695753193925,0.0001425356995748417,2.1380354936226253,0.0,5.2058992636137454e-08,0.0,0.03787301765478544,-0.03786658763937067
0.24420000000000494,2.2155689572053716,2.2723784176465385,0.05680946044116686,1.025641025641027,1.025917307341181,0.7570134915493537,6.2204662985568895,28.404730220583595,28.404730220583595,0.0028404730220583595,0.002840473022058343,0.31238284538215255,0.3110233149278445,0.0013595304543080333,7.723419156247316e-05,1.6887816532095284e-05,0.8644114048158146,-1.834518418541986e-05,0.8644282926323467,0.48706950846568636,0.00356811697937354,0.00014703318528080933,2.20549777921214,0.0,9.893805817136092e-09,0.0,0.03818262875371499,-0.03818033372180245
0.24520000000000497,2.2456373773183085,2.3032178228905718,0.05758044557226327,1.025641025641025,1.025917307341181,0.7632482431558014,6.249101312657192,28.7902227861316,28.790222786131594,0.0028790222786131596,0.002879022278613164,0.31381459608716766,0.31245506563285963,0.0013595304543080333,7.828236932814689e-05,1.696577749373243e-05,0.8644122796512551,-1.7470348744885733e-05,0.8644292454287489,0.48707197314382616,0.001300527947362907,0.00014949786342061122,2.2424679513091683,0.0,4.199813348548362e-08,0.0,0.03849472369347684,-0.038494433003593995
0.246200000000005,2.2393680244614522,2.2967877173963624,0.05741969293491023,1.0256410256410262,1.025917307341181,0.7695117459017449,6.277890742393471,28.709846467454412,28.70984646745441,0.002870984646745441,0.0028709846467455113,0.3152540675739816,0.3138945371196736,0.0013595304543080333,7.806382122246824e-05,1.7044031564012683e-05,0.8644133142431762,-1.6435756823751646e-05,0.8644303582747402,0.4870720460753483,-0.0011564611600032343,0.00014957079494276604,2.2435619241414906,0.0,9.942802988542702e-09,0.0,0.038809467460353395,-0.038808758572220374
0.24720000000000503,2.197673925373178,2.2540245388442837,0.05635061347110559,1.0256410256410249,1.025917307341181,0.775803920347701,6.306368834379292,28.17530673555358,28.175306735553594,0.0028175306735553594,0.0028175306735552796,0.31667797217327265,0.3153184417189646,0.0013595304543080333,7.661037513240557e-05,1.7121316138357355e-05,0.8644142969465314,-1.545305346861703e-05,0.8644314182626698,0.48706971663903265,-0.0034450310387763683,0.00014724135862709264,2.2086203794063897,0.0,9.967796911126089e-09,6.938893903907228e-18,0.03912682563056876,-0.03912333690750922
0.24820000000000506,2.1266271275832693,2.181156028290536,0.05452890070726646,1.025641025641027,1.0259173073411798,0.7821242384461655,6.334115176362321,27.26445035363301,27.26445035363301,0.002726445035363301,0.002726445035363323,0.31806528927242406,0.3167057588181161,0.0013595304543079778,7.413370115160606e-05,1.719650980304686e-05,0.8644150369311929,-1.4713068807070684e-05,0.864432233440996,0.4870653240782876,-0.005231889829210411,0.00014284879788206695,2.142731968231004,0.0,9.99311108641505e-09,0.0,0.03944656938353787,-0.03943834402529518
0.24920000000000508,2.0365744073425063,2.0887942639410375,0.052219856598531234,1.0256410256410282,1.0259173073411798,0.7884718004428926,6.360815923225014,26.109928299266283,26.10992829926628,0.002610992829926628,0.002610992829926562,0.3194003266155587,0.31804079616125075,0.0013595304543079778,7.09944853648746e-05,1.7268795650339472e-05,0.8644154130688686,-1.433693113139789e-05,0.8644326818645189,0.4870595080960257,-0.00625681149108132,0.0001370328156201639,2.0554922343024584,0.0,5.1817243721445643e-08,6.938893903907228e-18,0.039768308825753974,-0.039754079843660375
0.2502000000000051,1.9406304349706134,1.990390189713448,0.04975975474283456,1.0256410256410249,1.0259173073411798,0.7948454659110306,6.386309503266568,24.879877371417436,24.879877371417436,0.0024879877371417436,0.0024879877371417284,0.3206750056176364,0.3193154751633284,0.0013595304543079778,6.764990197168086e-05,1.7337780247394394e-05,0.8644153933854358,-1.4356614564170478e-05,0.8644327311656832,0.4870531156926478,-0.00637053336579979,0.00013064041224225553,1.959606183633833,0.0,1.0044591029701608e-08,0.0,0.0400915497722483,-0.040070924504888486
0.251200000000005,1.852767842765446,1.9002747105286646,0.04750686776321866,1.0256410256410269,1.0259173073411787,0.8012440198351928,6.410610148412216,23.753433881609187,23.75343388160918,0.002375343388160918,0.0023753433881609333,0.32189003787491877,0.32053050742061084,0.0013595304543079223,6.458703351297328e-05,1.74035509331668e-05,0.8644150212286487,-1.4728771351335546e-05,0.8644324247795818,0.48704707781462164,-0.005556493780503258,0.00012460253421608947,1.869038013241342,0.0,1.00610411557591e-08,6.938893903907228e-18,0.040415765716353025,-0.040389283014108594
0.25220000000000486,1.7857823451883343,1.8315716360905905,0.04578929090225614,1.0256410256410207,1.0259173073411798,0.8076663495580926,6.4339058215691445,22.89464545112736,22.89464545112737,0.0022894645451127372,0.002289464545112807,0.3230548215327652,0.32169529107845724,0.0013595304543079778,6.225193546323393e-05,1.7466663098946017e-05,0.864414380543861,-1.5369456139002757e-05,0.86443184720696,0.4870422737777232,-0.0039332439762813105,0.00011979849731763581,1.7969774597645372,0.0,5.169664941696495e-08,0.0,0.040740474506577376,-0.040709526257082844
